,Sensor_id,EMG,qw,qx,qy,qz
2022-02-26 14:01:50.649234,5,4.435065e-05,,,,
2022-02-26 14:01:50.649734,5,1.31994275e-05,,,,
2022-02-26 14:01:50.650234,5,-9.262965e-06,,,,
2022-02-26 14:01:50.650734,5,-1.4669468e-05,,,,
2022-02-26 14:01:50.651234,5,-7.775599e-06,,,,
2022-02-26 14:01:50.651734,5,-8.327028e-06,,,,
2022-02-26 14:01:50.652234,5,-2.7779084e-05,,,,
2022-02-26 14:01:50.652734,5,-5.778806e-05,,,,
2022-02-26 14:01:50.653234,5,-8.470091e-05,,,,
2022-02-26 14:01:50.653734,5,-0.0001001818,,,,
2022-02-26 14:01:50.654234,5,-0.00010278383,,,,
2022-02-26 14:01:50.654734,5,-9.41341e-05,,,,
2022-02-26 14:01:50.655234,5,-7.771198e-05,,,,
2022-02-26 14:01:50.655734,5,-6.221384e-05,,,,
2022-02-26 14:01:50.656234,5,-5.606537e-05,,,,
2022-02-26 14:01:50.656734,5,-6.067048e-05,,,,
2022-02-26 14:01:50.657234,5,-7.1562084e-05,,,,
2022-02-26 14:01:50.657734,5,-7.879637e-05,,,,
2022-02-26 14:01:50.658234,5,-7.081905e-05,,,,
2022-02-26 14:01:50.658734,5,-4.4053788e-05,,,,
2022-02-26 14:01:50.659234,5,-5.419508e-06,,,,
2022-02-26 14:01:50.659734,5,3.413025e-05,,,,
2022-02-26 14:01:50.660234,5,6.6635264e-05,,,,
2022-02-26 14:01:50.660734,5,8.861007e-05,,,,
2022-02-26 14:01:50.661234,5,0.00010185808,,,,
2022-02-26 14:01:50.661734,5,0.00011358248,,,,
2022-02-26 14:01:50.662234,5,0.00012901469,,,,
2022-02-26 14:01:50.662734,5,0.00014772595,,,,
2022-02-26 14:01:50.663234,5,0.00016813434,,,,
2022-02-26 14:01:50.663734,5,0.00018816016,,,,
2022-02-26 14:01:50.664234,5,0.00020332943,,,,
2022-02-26 14:01:50.664734,5,0.00021022458,,,,
2022-02-26 14:01:50.665234,5,0.00020997766,,,,
2022-02-26 14:01:50.665734,5,0.00020777727,,,,
2022-02-26 14:01:50.666234,5,0.00020949791,,,,
2022-02-26 14:01:50.666734,5,0.00021495117,,,,
2022-02-26 14:01:50.667234,5,0.00021879196,,,,
2022-02-26 14:01:50.667734,5,0.00021615735,,,,
2022-02-26 14:01:50.668234,5,0.00020152425,,,,
2022-02-26 14:01:50.668734,5,0.00017585637,,,,
2022-02-26 14:01:50.669234,5,0.00015002038,,,,
2022-02-26 14:01:50.669734,5,0.00012793958,,,,
2022-02-26 14:01:50.670234,5,0.000106357154,,,,
2022-02-26 14:01:50.670734,5,8.884708e-05,,,,
2022-02-26 14:01:50.671234,5,7.8137266e-05,,,,
2022-02-26 14:01:50.671734,5,7.0932045e-05,,,,
2022-02-26 14:01:50.672234,5,6.97775e-05,,,,
2022-02-26 14:01:50.672734,5,7.943745e-05,,,,
2022-02-26 14:01:50.673234,5,9.48741e-05,,,,
2022-02-26 14:01:50.673734,5,0.000106019135,,,,
2022-02-26 14:01:50.674234,5,0.00010667823,,,,
2022-02-26 14:01:50.674734,5,9.955839e-05,,,,
2022-02-26 14:01:50.675234,5,9.4723895e-05,,,,
2022-02-26 14:01:50.675734,5,9.790414e-05,,,,
2022-02-26 14:01:50.676234,5,0.00010598341,,,,
2022-02-26 14:01:50.676734,5,0.00011344429,,,,
2022-02-26 14:01:50.677234,5,0.00011807643,,,,
2022-02-26 14:01:50.677734,5,0.00012195202,,,,
2022-02-26 14:01:50.678234,5,0.00012616419,,,,
2022-02-26 14:01:50.678734,5,0.00012834441,,,,
2022-02-26 14:01:50.679234,5,0.0001288802,,,,
2022-02-26 14:01:50.679734,5,0.00013246911,,,,
2022-02-26 14:01:50.680234,5,0.00014147468,,,,
2022-02-26 14:01:50.680734,5,0.00015258386,,,,
2022-02-26 14:01:50.681234,5,0.00015763323,,,,
2022-02-26 14:01:50.681734,5,0.00015136132,,,,
2022-02-26 14:01:50.682234,5,0.00014275825,,,,
2022-02-26 14:01:50.682734,5,0.00014430413,,,,
2022-02-26 14:01:50.683234,5,0.0001527566,,,,
2022-02-26 14:01:50.683734,5,0.00015729909,,,,
2022-02-26 14:01:50.684234,5,0.00015548577,,,,
2022-02-26 14:01:50.684734,5,0.00015282547,,,,
2022-02-26 14:01:50.685234,5,0.00015418557,,,,
2022-02-26 14:01:50.685734,5,0.00015792527,,,,
2022-02-26 14:01:50.686234,5,0.00015875639,,,,
2022-02-26 14:01:50.686734,5,0.00015255567,,,,
2022-02-26 14:01:50.687234,5,0.00013747548,,,,
2022-02-26 14:01:50.687734,5,0.000114663715,,,,
2022-02-26 14:01:50.688234,5,8.946089e-05,,,,
2022-02-26 14:01:50.688734,5,6.95167e-05,,,,
2022-02-26 14:01:50.689234,5,5.7644436e-05,,,,
2022-02-26 14:01:50.689734,5,4.909619e-05,,,,
2022-02-26 14:01:50.690234,5,3.7436563e-05,,,,
2022-02-26 14:01:50.690734,5,1.8261106e-05,,,,
2022-02-26 14:01:50.691234,5,-1.1331054e-05,,,,
2022-02-26 14:01:50.691734,5,-4.723752e-05,,,,
2022-02-26 14:01:50.692234,5,-7.55214e-05,,,,
2022-02-26 14:01:50.692734,5,-8.58705e-05,,,,
2022-02-26 14:01:50.693234,5,-7.9241705e-05,,,,
2022-02-26 14:01:50.693734,5,-6.0375703e-05,,,,
2022-02-26 14:01:50.694234,5,-3.738331e-05,,,,
2022-02-26 14:01:50.694734,5,-2.0694863e-05,,,,
2022-02-26 14:01:50.695234,5,-9.6283575e-06,,,,
2022-02-26 14:01:50.695734,5,3.3316628e-06,,,,
2022-02-26 14:01:50.696234,5,1.556718e-05,,,,
2022-02-26 14:01:50.696734,5,2.2252203e-05,,,,
2022-02-26 14:01:50.697234,5,2.3787747e-05,,,,
2022-02-26 14:01:50.697734,5,1.8084429e-05,,,,
2022-02-26 14:01:50.698234,5,6.6709576e-06,,,,
2022-02-26 14:01:50.698734,5,-1.8408193e-06,,,,
2022-02-26 14:01:50.699234,5,-4.2787847e-06,,,,
2022-02-26 14:01:50.699734,5,-2.1585756e-06,,,,
2022-02-26 14:01:50.700234,5,8.592472e-06,,,,
2022-02-26 14:01:50.700734,5,2.8883505e-05,,,,
2022-02-26 14:01:50.701234,5,4.7715686e-05,,,,
2022-02-26 14:01:50.701734,5,5.6005196e-05,,,,
2022-02-26 14:01:50.702234,5,5.5616907e-05,,,,
2022-02-26 14:01:50.702734,5,5.2797404e-05,,,,
2022-02-26 14:01:50.703234,5,5.446278e-05,,,,
2022-02-26 14:01:50.703734,5,6.663667e-05,,,,
2022-02-26 14:01:50.704234,5,8.7689135e-05,,,,
2022-02-26 14:01:50.704734,5,0.000106741194,,,,
2022-02-26 14:01:50.705234,5,0.00011582925,,,,
2022-02-26 14:01:50.705734,5,0.00011676984,,,,
2022-02-26 14:01:50.706234,5,0.00011491929,,,,
2022-02-26 14:01:50.706734,5,0.000115404924,,,,
2022-02-26 14:01:50.707234,5,0.000121096484,,,,
2022-02-26 14:01:50.707734,5,0.00012956807,,,,
2022-02-26 14:01:50.708234,5,0.00013515563,,,,
2022-02-26 14:01:50.708734,5,0.00013279615,,,,
2022-02-26 14:01:50.709234,5,0.00011805427,,,,
2022-02-26 14:01:50.709734,5,8.9619585e-05,,,,
2022-02-26 14:01:50.710234,5,5.3759562e-05,,,,
2022-02-26 14:01:50.710734,5,2.1946662e-05,,,,
2022-02-26 14:01:50.711234,5,5.3084696e-06,,,,
2022-02-26 14:01:50.711734,5,8.333094e-06,,,,
2022-02-26 14:01:50.712234,5,2.4255956e-05,,,,
2022-02-26 14:01:50.712734,5,3.991779e-05,,,,
2022-02-26 14:01:50.713234,5,4.6808724e-05,,,,
2022-02-26 14:01:50.713734,5,4.5169272e-05,,,,
2022-02-26 14:01:50.714234,5,3.9919956e-05,,,,
2022-02-26 14:01:50.714734,5,3.6440535e-05,,,,
2022-02-26 14:01:50.715234,5,3.507993e-05,,,,
2022-02-26 14:01:50.715734,5,3.188314e-05,,,,
2022-02-26 14:01:50.716234,5,2.793913e-05,,,,
2022-02-26 14:01:50.716734,5,2.775929e-05,,,,
2022-02-26 14:01:50.717234,5,3.0201834e-05,,,,
2022-02-26 14:01:50.717734,5,3.158975e-05,,,,
2022-02-26 14:01:50.718234,5,3.251022e-05,,,,
2022-02-26 14:01:50.718734,5,3.588199e-05,,,,
2022-02-26 14:01:50.719234,5,4.33956e-05,,,,
2022-02-26 14:01:50.719734,5,5.4307515e-05,,,,
2022-02-26 14:01:50.720234,5,6.582979e-05,,,,
2022-02-26 14:01:50.720734,5,7.602436e-05,,,,
2022-02-26 14:01:50.721234,5,8.415702e-05,,,,
2022-02-26 14:01:50.721734,5,9.1576076e-05,,,,
2022-02-26 14:01:50.722234,5,0.00010376926,,,,
2022-02-26 14:01:50.722734,5,0.000119692006,,,,
2022-02-26 14:01:50.723234,5,0.00012981083,,,,
2022-02-26 14:01:50.723734,5,0.00013462744,,,,
2022-02-26 14:01:50.724234,5,0.0001401678,,,,
2022-02-26 14:01:50.724734,5,0.0001424343,,,,
2022-02-26 14:01:50.725234,5,0.00013903072,,,,
2022-02-26 14:01:50.725734,5,0.00013586706,,,,
2022-02-26 14:01:50.726234,5,0.0001345858,,,,
2022-02-26 14:01:50.726734,5,0.00013114381,,,,
2022-02-26 14:01:50.727234,5,0.00012400183,,,,
2022-02-26 14:01:50.727734,5,0.000115362316,,,,
2022-02-26 14:01:50.728234,5,0.00010876927,,,,
2022-02-26 14:01:50.728734,5,0.00010746933,,,,
2022-02-26 14:01:50.729234,5,0.00011248388,,,,
2022-02-26 14:01:50.729734,5,0.00012069964,,,,
2022-02-26 14:01:50.730234,5,0.00012722901,,,,
2022-02-26 14:01:50.730734,5,0.00013085156,,,,
2022-02-26 14:01:50.731234,5,0.00013281952,,,,
2022-02-26 14:01:50.731734,5,0.00013246873,,,,
2022-02-26 14:01:50.732234,5,0.00013065763,,,,
2022-02-26 14:01:50.732734,5,0.00013277977,,,,
2022-02-26 14:01:50.733234,5,0.00014214143,,,,
2022-02-26 14:01:50.733734,5,0.00015663393,,,,
2022-02-26 14:01:50.734234,5,0.0001737934,,,,
2022-02-26 14:01:50.734734,5,0.0001905782,,,,
2022-02-26 14:01:50.735234,5,0.00020281781,,,,
2022-02-26 14:01:50.735734,5,0.00021184054,,,,
2022-02-26 14:01:50.736234,5,0.0002188886,,,,
2022-02-26 14:01:50.736734,5,0.00021893004,,,,
2022-02-26 14:01:50.737234,5,0.0002127885,,,,
2022-02-26 14:01:50.737734,5,0.0002049147,,,,
2022-02-26 14:01:50.738234,5,0.0001917365,,,,
2022-02-26 14:01:50.738734,5,0.00017146544,,,,
2022-02-26 14:01:50.739234,5,0.00014742574,,,,
2022-02-26 14:01:50.739734,5,0.00011558081,,,,
2022-02-26 14:01:50.740234,5,6.753745e-05,,,,
2022-02-26 14:01:50.740734,5,1.7944583e-06,,,,
2022-02-26 14:01:50.741234,5,-7.101515e-05,,,,
2022-02-26 14:01:50.741734,5,-0.0001302247,,,,
2022-02-26 14:01:50.742234,5,-0.0001633929,,,,
2022-02-26 14:01:50.742734,5,-0.0001756648,,,,
2022-02-26 14:01:50.743234,5,-0.00017756205,,,,
2022-02-26 14:01:50.743734,5,-0.00017629152,,,,
2022-02-26 14:01:50.744234,5,-0.00017298278,,,,
2022-02-26 14:01:50.744734,5,-0.00016307388,,,,
2022-02-26 14:01:50.745234,5,-0.00014154217,,,,
2022-02-26 14:01:50.745734,5,-0.00010907891,,,,
2022-02-26 14:01:50.746234,5,-7.30532e-05,,,,
2022-02-26 14:01:50.746734,5,-3.98635e-05,,,,
2022-02-26 14:01:50.747234,5,-1.1164108e-05,,,,
2022-02-26 14:01:50.747734,5,1.3833825e-05,,,,
2022-02-26 14:01:50.748234,5,3.4944893e-05,,,,
2022-02-26 14:01:50.748734,5,5.1190105e-05,,,,
2022-02-26 14:01:50.749234,5,6.860122e-05,,,,
2022-02-26 14:01:50.749734,5,9.044821e-05,,,,
2022-02-26 14:01:50.750234,5,0.00010554301,,,,
2022-02-26 14:01:50.750734,5,0.00010916234,,,,
2022-02-26 14:01:50.751234,5,0.000109912486,,,,
2022-02-26 14:01:50.751734,5,0.00011019656,,,,
2022-02-26 14:01:50.752234,5,0.00010705069,,,,
2022-02-26 14:01:50.752734,5,0.00010201026,,,,
2022-02-26 14:01:50.753234,5,9.687031e-05,,,,
2022-02-26 14:01:50.753734,5,9.2609625e-05,,,,
2022-02-26 14:01:50.754234,5,9.406554e-05,,,,
2022-02-26 14:01:50.754734,5,0.00010129179,,,,
2022-02-26 14:01:50.755234,5,0.00010321217,,,,
2022-02-26 14:01:50.755734,5,9.276851e-05,,,,
2022-02-26 14:01:50.756234,5,7.423378e-05,,,,
2022-02-26 14:01:50.756734,5,5.2189553e-05,,,,
2022-02-26 14:01:50.757234,5,3.028056e-05,,,,
2022-02-26 14:01:50.757734,5,1.6496342e-05,,,,
2022-02-26 14:01:50.758234,5,1.4178967e-05,,,,
2022-02-26 14:01:50.758734,5,1.5306043e-05,,,,
2022-02-26 14:01:50.759234,5,1.3680935e-05,,,,
2022-02-26 14:01:50.759734,5,1.3553864e-05,,,,
2022-02-26 14:01:50.760234,5,2.1512873e-05,,,,
2022-02-26 14:01:50.760734,5,3.9991926e-05,,,,
2022-02-26 14:01:50.761234,5,6.605444e-05,,,,
2022-02-26 14:01:50.761734,5,9.102328e-05,,,,
2022-02-26 14:01:50.762234,5,0.00010686055,,,,
2022-02-26 14:01:50.762734,5,0.00011746966,,,,
2022-02-26 14:01:50.763234,5,0.00013190781,,,,
2022-02-26 14:01:50.763734,5,0.00014754808,,,,
2022-02-26 14:01:50.764234,5,0.00015797387,,,,
2022-02-26 14:01:50.764734,5,0.00016377168,,,,
2022-02-26 14:01:50.765234,5,0.00016419333,,,,
2022-02-26 14:01:50.765734,5,0.00015615266,,,,
2022-02-26 14:01:50.766234,5,0.00013956937,,,,
2022-02-26 14:01:50.766734,5,0.00011367644,,,,
2022-02-26 14:01:50.767234,5,7.9082354e-05,,,,
2022-02-26 14:01:50.767734,5,4.493e-05,,,,
2022-02-26 14:01:50.768234,5,2.5743628e-05,,,,
2022-02-26 14:01:50.768734,5,3.3257213e-05,,,,
2022-02-26 14:01:50.769234,5,6.462581e-05,,,,
2022-02-26 14:01:50.769734,5,0.000100161065,,,,
2022-02-26 14:01:50.770234,5,0.00012279378,,,,
2022-02-26 14:01:50.770734,5,0.00013019322,,,,
2022-02-26 14:01:50.771234,5,0.0001284678,,,,
2022-02-26 14:01:50.771734,5,0.00012474015,,,,
2022-02-26 14:01:50.772234,5,0.00012283403,,,,
2022-02-26 14:01:50.772734,5,0.00012010403,,,,
2022-02-26 14:01:50.773234,5,0.00010921657,,,,
2022-02-26 14:01:50.773734,5,8.736818e-05,,,,
2022-02-26 14:01:50.774234,5,6.140379e-05,,,,
2022-02-26 14:01:50.774734,5,4.2854004e-05,,,,
2022-02-26 14:01:50.775234,5,3.785519e-05,,,,
2022-02-26 14:01:50.775734,5,4.2949963e-05,,,,
2022-02-26 14:01:50.776234,5,5.467276e-05,,,,
2022-02-26 14:01:50.776734,5,7.017702e-05,,,,
2022-02-26 14:01:50.777234,5,8.0218044e-05,,,,
2022-02-26 14:01:50.777734,5,7.9346086e-05,,,,
2022-02-26 14:01:50.778234,5,7.051959e-05,,,,
2022-02-26 14:01:50.778734,5,5.5819855e-05,,,,
2022-02-26 14:01:50.779234,5,3.79199e-05,,,,
2022-02-26 14:01:50.779734,5,2.1521393e-05,,,,
2022-02-26 14:01:50.780234,5,5.297003e-06,,,,
2022-02-26 14:01:50.780734,5,-1.5078825e-05,,,,
2022-02-26 14:01:50.781234,5,-3.731345e-05,,,,
2022-02-26 14:01:50.781734,5,-5.4876567e-05,,,,
2022-02-26 14:01:50.782234,5,-6.240903e-05,,,,
2022-02-26 14:01:50.782734,5,-5.7054123e-05,,,,
2022-02-26 14:01:50.783234,5,-3.9723414e-05,,,,
2022-02-26 14:01:50.783734,5,-1.4643262e-05,,,,
2022-02-26 14:01:50.784234,5,1.2412253e-05,,,,
2022-02-26 14:01:50.784734,5,3.647239e-05,,,,
2022-02-26 14:01:50.785234,5,5.599648e-05,,,,
2022-02-26 14:01:50.785734,5,7.2236566e-05,,,,
2022-02-26 14:01:50.786234,5,8.6272456e-05,,,,
2022-02-26 14:01:50.786734,5,9.817777e-05,,,,
2022-02-26 14:01:50.787234,5,0.00010797981,,,,
2022-02-26 14:01:50.787734,5,0.00011629709,,,,
2022-02-26 14:01:50.788234,5,0.00012440962,,,,
2022-02-26 14:01:50.788734,5,0.00013236405,,,,
2022-02-26 14:01:50.789234,5,0.00013845452,,,,
2022-02-26 14:01:50.789734,5,0.00014286774,,,,
2022-02-26 14:01:50.790234,5,0.00014589523,,,,
2022-02-26 14:01:50.790734,5,0.00014531628,,,,
2022-02-26 14:01:50.791234,5,0.00014189916,,,,
2022-02-26 14:01:50.791734,5,0.00013740071,,,,
2022-02-26 14:01:50.792234,5,0.00012929442,,,,
2022-02-26 14:01:50.792734,5,0.000117338546,,,,
2022-02-26 14:01:50.793234,5,0.00010576427,,,,
2022-02-26 14:01:50.793734,5,9.597568e-05,,,,
2022-02-26 14:01:50.794234,5,8.68456e-05,,,,
2022-02-26 14:01:50.794734,5,8.017285e-05,,,,
2022-02-26 14:01:50.795234,5,7.972183e-05,,,,
2022-02-26 14:01:50.795734,5,8.727808e-05,,,,
2022-02-26 14:01:50.796234,5,9.96688e-05,,,,
2022-02-26 14:01:50.796734,5,0.00010989601,,,,
2022-02-26 14:01:50.797234,5,0.00011436949,,,,
2022-02-26 14:01:50.797734,5,0.00011446257,,,,
2022-02-26 14:01:50.798234,5,0.00011083206,,,,
2022-02-26 14:01:50.798734,5,0.000104510334,,,,
2022-02-26 14:01:50.799234,5,0.00010031285,,,,
2022-02-26 14:01:50.799734,5,0.00010074259,,,,
2022-02-26 14:01:50.800234,5,0.000102219754,,,,
2022-02-26 14:01:50.800734,5,0.000101922284,,,,
2022-02-26 14:01:50.801234,5,0.00010127135,,,,
2022-02-26 14:01:50.801734,5,0.00010289082,,,,
2022-02-26 14:01:50.802234,5,0.00010732476,,,,
2022-02-26 14:01:50.802734,5,0.00011460194,,,,
2022-02-26 14:01:50.803234,5,0.00012816332,,,,
2022-02-26 14:01:50.803734,5,0.00014474973,,,,
2022-02-26 14:01:50.804234,5,0.0001521706,,,,
2022-02-26 14:01:50.804734,5,0.00014993065,,,,
2022-02-26 14:01:50.805234,5,0.00014713958,,,,
2022-02-26 14:01:50.805734,5,0.00014366176,,,,
2022-02-26 14:01:50.806234,5,0.00013500548,,,,
2022-02-26 14:01:50.806734,5,0.00012244446,,,,
2022-02-26 14:01:50.807234,5,0.00010943499,,,,
2022-02-26 14:01:50.807734,5,9.751266e-05,,,,
2022-02-26 14:01:50.808234,5,8.7789005e-05,,,,
2022-02-26 14:01:50.808734,5,8.167393e-05,,,,
2022-02-26 14:01:50.809234,5,7.955381e-05,,,,
2022-02-26 14:01:50.809734,5,8.034292e-05,,,,
2022-02-26 14:01:50.810234,5,8.1498045e-05,,,,
2022-02-26 14:01:50.810734,5,7.985824e-05,,,,
2022-02-26 14:01:50.811234,5,7.4165495e-05,,,,
2022-02-26 14:01:50.811734,5,6.645611e-05,,,,
2022-02-26 14:01:50.812234,5,5.9704038e-05,,,,
2022-02-26 14:01:50.812734,5,5.525887e-05,,,,
2022-02-26 14:01:50.813234,5,5.3040538e-05,,,,
2022-02-26 14:01:50.813734,5,5.2070493e-05,,,,
2022-02-26 14:01:50.814234,5,5.01348e-05,,,,
2022-02-26 14:01:50.814734,5,4.531708e-05,,,,
2022-02-26 14:01:50.815234,5,3.952564e-05,,,,
2022-02-26 14:01:50.815734,5,3.659436e-05,,,,
2022-02-26 14:01:50.816234,5,4.1463245e-05,,,,
2022-02-26 14:01:50.816734,5,6.166772e-05,,,,
2022-02-26 14:01:50.817234,5,9.121715e-05,,,,
2022-02-26 14:01:50.817734,5,0.00010940542,,,,
2022-02-26 14:01:50.818234,5,0.00011202494,,,,
2022-02-26 14:01:50.818734,5,0.000110899506,,,,
2022-02-26 14:01:50.819234,5,0.00010907556,,,,
2022-02-26 14:01:50.819734,5,0.00010594132,,,,
2022-02-26 14:01:50.820234,5,0.00010618971,,,,
2022-02-26 14:01:50.820734,5,0.000110685054,,,,
2022-02-26 14:01:50.821234,5,0.00011412506,,,,
2022-02-26 14:01:50.821734,5,0.00011222122,,,,
2022-02-26 14:01:50.822234,5,0.00010416618,,,,
2022-02-26 14:01:50.822734,5,9.0775204e-05,,,,
2022-02-26 14:01:50.823234,5,7.396947e-05,,,,
2022-02-26 14:01:50.823734,5,5.6465262e-05,,,,
2022-02-26 14:01:50.824234,5,3.854252e-05,,,,
2022-02-26 14:01:50.824734,5,2.0334095e-05,,,,
2022-02-26 14:01:50.825234,5,8.109976e-06,,,,
2022-02-26 14:01:50.825734,5,8.546738e-06,,,,
2022-02-26 14:01:50.826234,5,2.0782967e-05,,,,
2022-02-26 14:01:50.826734,5,3.7026228e-05,,,,
2022-02-26 14:01:50.827234,5,4.613901e-05,,,,
2022-02-26 14:01:50.827734,5,4.3160904e-05,,,,
2022-02-26 14:01:50.828234,5,3.4642417e-05,,,,
2022-02-26 14:01:50.828734,5,3.1599677e-05,,,,
2022-02-26 14:01:50.829234,5,3.8477683e-05,,,,
2022-02-26 14:01:50.829734,5,5.160556e-05,,,,
2022-02-26 14:01:50.830234,5,7.067999e-05,,,,
2022-02-26 14:01:50.830734,5,9.172657e-05,,,,
2022-02-26 14:01:50.831234,5,0.00010010247,,,,
2022-02-26 14:01:50.831734,5,9.444623e-05,,,,
2022-02-26 14:01:50.832234,5,8.5253785e-05,,,,
2022-02-26 14:01:50.832734,5,7.1481496e-05,,,,
2022-02-26 14:01:50.833234,5,4.9355294e-05,,,,
2022-02-26 14:01:50.833734,5,2.2907847e-05,,,,
2022-02-26 14:01:50.834234,5,-6.6058656e-06,,,,
2022-02-26 14:01:50.834734,5,-3.8967577e-05,,,,
2022-02-26 14:01:50.835234,5,-6.465199e-05,,,,
2022-02-26 14:01:50.835734,5,-7.6145e-05,,,,
2022-02-26 14:01:50.836234,5,-7.853197e-05,,,,
2022-02-26 14:01:50.836734,5,-7.826636e-05,,,,
2022-02-26 14:01:50.837234,5,-7.615015e-05,,,,
2022-02-26 14:01:50.837734,5,-7.046176e-05,,,,
2022-02-26 14:01:50.838234,5,-6.0794915e-05,,,,
2022-02-26 14:01:50.838734,5,-5.1874624e-05,,,,
2022-02-26 14:01:50.839234,5,-4.9738148e-05,,,,
2022-02-26 14:01:50.839734,5,-5.5690274e-05,,,,
2022-02-26 14:01:50.840234,5,-6.5344124e-05,,,,
2022-02-26 14:01:50.840734,5,-7.057647e-05,,,,
2022-02-26 14:01:50.841234,5,-6.652376e-05,,,,
2022-02-26 14:01:50.841734,5,-5.4340133e-05,,,,
2022-02-26 14:01:50.842234,5,-3.5855068e-05,,,,
2022-02-26 14:01:50.842734,5,-1.521788e-05,,,,
2022-02-26 14:01:50.843234,5,7.697452e-07,,,,
2022-02-26 14:01:50.843734,5,1.3939455e-05,,,,
2022-02-26 14:01:50.844234,5,2.900888e-05,,,,
2022-02-26 14:01:50.844734,5,4.1968746e-05,,,,
2022-02-26 14:01:50.845234,5,5.4231576e-05,,,,
2022-02-26 14:01:50.845734,5,7.342727e-05,,,,
2022-02-26 14:01:50.846234,5,9.671915e-05,,,,
2022-02-26 14:01:50.846734,5,0.00011795734,,,,
2022-02-26 14:01:50.847234,5,0.00013701482,,,,
2022-02-26 14:01:50.847734,5,0.00015264325,,,,
2022-02-26 14:01:50.848234,5,0.0001620458,,,,
2022-02-26 14:01:50.848734,5,0.00016634667,,,,
2022-02-26 14:01:50.849234,5,0.000168021,,,,
2022-02-26 14:01:50.849734,5,0.00016786353,,,,
2022-02-26 14:01:50.850234,5,0.00016757472,,,,
2022-02-26 14:01:50.850734,5,0.00016927131,,,,
2022-02-26 14:01:50.851234,5,0.000170486,,,,
2022-02-26 14:01:50.851734,5,0.0001674685,,,,
2022-02-26 14:01:50.852234,5,0.000163359,,,,
2022-02-26 14:01:50.852734,5,0.00016283357,,,,
2022-02-26 14:01:50.853234,5,0.00016344109,,,,
2022-02-26 14:01:50.853734,5,0.00016028337,,,,
2022-02-26 14:01:50.854234,5,0.00015157546,,,,
2022-02-26 14:01:50.854734,5,0.00013762809,,,,
2022-02-26 14:01:50.855234,5,0.000120390694,,,,
2022-02-26 14:01:50.855734,5,0.00010314899,,,,
2022-02-26 14:01:50.856234,5,8.955232e-05,,,,
2022-02-26 14:01:50.856734,5,8.176971e-05,,,,
2022-02-26 14:01:50.857234,5,7.7529236e-05,,,,
2022-02-26 14:01:50.857734,5,7.409589e-05,,,,
2022-02-26 14:01:50.858234,5,7.301446e-05,,,,
2022-02-26 14:01:50.858734,5,7.498544e-05,,,,
2022-02-26 14:01:50.859234,5,7.963781e-05,,,,
2022-02-26 14:01:50.859734,5,8.992817e-05,,,,
2022-02-26 14:01:50.860234,5,0.0001066917,,,,
2022-02-26 14:01:50.860734,5,0.00012376907,,,,
2022-02-26 14:01:50.861234,5,0.00013261932,,,,
2022-02-26 14:01:50.861734,5,0.00013220811,,,,
2022-02-26 14:01:50.862234,5,0.00013177852,,,,
2022-02-26 14:01:50.862734,5,0.00013763939,,,,
2022-02-26 14:01:50.863234,5,0.00014609448,,,,
2022-02-26 14:01:50.863734,5,0.0001531567,,,,
2022-02-26 14:01:50.864234,5,0.00015910351,,,,
2022-02-26 14:01:50.864734,5,0.0001650742,,,,
2022-02-26 14:01:50.865234,5,0.00017212254,,,,
2022-02-26 14:01:50.865734,5,0.00018090023,,,,
2022-02-26 14:01:50.866234,5,0.00018929447,,,,
2022-02-26 14:01:50.866734,5,0.00019159584,,,,
2022-02-26 14:01:50.867234,5,0.00018352302,,,,
2022-02-26 14:01:50.867734,5,0.0001662757,,,,
2022-02-26 14:01:50.868234,5,0.00014549111,,,,
2022-02-26 14:01:50.868734,5,0.00012702864,,,,
2022-02-26 14:01:50.869234,5,0.000109138906,,,,
2022-02-26 14:01:50.869734,5,8.82732e-05,,,,
2022-02-26 14:01:50.870234,5,6.5233435e-05,,,,
2022-02-26 14:01:50.870734,5,3.0808034e-05,,,,
2022-02-26 14:01:50.871234,5,-1.7223281e-05,,,,
2022-02-26 14:01:50.871734,5,-5.3255168e-05,,,,
2022-02-26 14:01:50.872234,5,-6.549036e-05,,,,
2022-02-26 14:01:50.872734,5,-7.332369e-05,,,,
2022-02-26 14:01:50.873234,5,-8.687896e-05,,,,
2022-02-26 14:01:50.873734,5,-9.591517e-05,,,,
2022-02-26 14:01:50.874234,5,-9.167285e-05,,,,
2022-02-26 14:01:50.874734,5,-7.378491e-05,,,,
2022-02-26 14:01:50.875234,5,-4.5690136e-05,,,,
2022-02-26 14:01:50.875734,5,-1.4244918e-05,,,,
2022-02-26 14:01:50.876234,5,1.3558208e-05,,,,
2022-02-26 14:01:50.876734,5,3.506141e-05,,,,
2022-02-26 14:01:50.877234,5,5.1994863e-05,,,,
2022-02-26 14:01:50.877734,5,6.7396904e-05,,,,
2022-02-26 14:01:50.878234,5,7.9950616e-05,,,,
2022-02-26 14:01:50.878734,5,8.543181e-05,,,,
2022-02-26 14:01:50.879234,5,8.353325e-05,,,,
2022-02-26 14:01:50.879734,5,8.025536e-05,,,,
2022-02-26 14:01:50.880234,5,8.530652e-05,,,,
2022-02-26 14:01:50.880734,5,0.00010015245,,,,
2022-02-26 14:01:50.881234,5,0.0001138512,,,,
2022-02-26 14:01:50.881734,5,0.0001205617,,,,
